time,real,ma_pred,lr_pred,lstm_pred,arima_pred,ma_error,lr_error,lstm_error,arima_error,ma_accuracy,lr_accuracy,lstm_accuracy,arima_accuracy
2026-05-16 10:00:00,22.6134375,22.359601851851853,22.516591799730126,22.55132037420571,22.52656769148062,1.1224991695674185,0.4282661593129048,0.27469121310853856,0.3841512751848599,98.87750083043258,99.5717338406871,99.72530878689146,99.61584872481514
2026-05-16 11:00:00,22.821972222222225,22.45198842592593,22.677659469830353,22.584080680777628,22.690409580409902,1.6211736334339901,0.6323412849103036,1.0423794189573026,0.5764735866439175,98.37882636656602,99.3676587150897,98.9576205810427,99.42352641335609
2026-05-16 12:00:00,22.942027777777778,22.626275462962965,22.89160809143648,22.96521085332831,22.907715763850888,1.3763051717715111,0.21976996466778853,0.10105068207173205,0.14955963901379823,98.6236948282285,99.78023003533221,99.89894931792827,99.8504403609862
2026-05-16 13:00:00,23.001427777777778,22.792479166666666,22.95886838202872,22.94653640054663,22.97638961346768,0.9084158302250332,0.18502936496045141,0.23864334754114302,0.10885482654379611,99.09158416977496,99.81497063503954,99.76135665245886,99.89114517345621
2026-05-16 14:00:00,23.224570833333335,22.92180925925926,22.996439332517244,22.96371022765835,23.012532284358976,1.3036261304752879,0.9822851085310986,1.1232095849994426,0.9129923239314642,98.6963738695247,99.0177148914689,98.87679041500056,99.08700767606854
2026-05-16 15:00:00,23.229736111111112,23.056008796296297,23.316231263010923,23.32152943573892,23.333715129248,0.7478660712452918,0.37234668308797236,0.3951544011896982,0.44761170613191703,99.2521339287547,99.62765331691203,99.6048455988103,99.55238829386808
2026-05-16 16:00:00,23.003305555555553,23.151911574074074,23.188265121937118,23.21755552936594,23.206719422256693,0.6460202780840381,0.8040564689055963,0.9313877663927393,0.8842810273935338,99.35397972191596,99.1959435310944,99.06861223360725,99.11571897260647
2026-05-16 17:00:00,22.899416666666664,23.152537499999998,22.855380275638094,22.9173489437898,22.87366154538406,1.1053593068236844,0.1923035493418088,0.07830888176832865,0.11247064349937756,98.89464069317631,99.80769645065818,99.92169111823168,99.88752935650062
2026-05-16 18:00:00,22.601333333333333,23.04415277777778,22.851046067284393,22.774165681829054,22.870738710601906,1.9592624820561284,1.1048584181658627,0.7646997898164747,1.191988867626863,98.04073751794387,98.89514158183414,99.23530021018352,98.80801113237314
2026-05-16 19:00:00,22.93794444444444,22.834685185185183,22.445660695246517,22.427567148258287,22.46406532754404,0.4501678845257928,2.1461545972012965,2.225035017511197,2.0659179729383825,99.5498321154742,97.8538454027987,97.7749649824888,97.93408202706162
2026-05-16 20:00:00,23.0,22.812898148148147,23.131010717782466,23.05413777720928,23.151106090149657,0.8134863123993619,0.5696118164455052,0.23538164004035136,0.6569830006506827,99.18651368760064,99.4303881835545,99.76461835995966,99.34301699934932
2026-05-16 21:00:00,22.994777777777777,22.846425925925924,22.98385572192575,23.104801621268194,23.009254904725573,0.6451545358930176,0.04749798392304046,0.47847317575186327,0.06295832509321495,99.35484546410699,99.95250201607696,99.52152682424814,99.93704167490678
2026-05-16 22:00:00,22.90365648148148,22.977574074074074,22.948918540761085,22.842809723690152,22.9677055307623,0.322732715854164,0.19761935966949493,0.2656639468921703,0.2796455200618493,99.67726728414584,99.80238064033051,99.73433605310782,99.72035447993815
2026-05-16 23:00:00,22.729430555555556,22.96614475308642,22.831671481478065,22.827907437543075,22.85454260588638,1.0414435898527494,0.4498173663990834,0.43325714538611443,0.5504407601634507,98.95855641014725,99.55018263360091,99.56674285461389,99.44955923983655
2026-05-17 00:00:00,22.323825547138046,22.875954938271605,22.63494850590977,22.719208860119185,22.649417082097845,2.4732740809486495,1.3936811955225528,1.7711270505418701,1.458493457012075,97.52672591905134,98.60631880447745,98.22887294945814,98.54150654298793
2026-05-17 01:00:00,21.968999999999998,22.65230419472503,22.11529722222773,22.1078830930988,22.1324373053151,3.1103108686104615,0.6659257236457449,0.6321775824971616,0.7439451286590335,96.88968913138955,99.33407427635426,99.36782241750284,99.25605487134096
2026-05-17 02:00:00,21.73376388888889,22.3407520342312,21.815248482173008,21.77441790890197,21.83124515553717,2.7928349109038813,0.3749216826901049,0.18705466858348918,0.448524549850827,97.20716508909612,99.6250783173099,99.81294533141651,99.55147545014917
2026-05-17 03:00:00,21.545087962962963,22.008863145342314,21.646958894367977,21.707864298010865,21.663482596037234,2.152579665381745,0.47282671382049807,0.7555148316299369,0.5495203049428098,97.84742033461825,99.5271732861795,99.24448516837006,99.4504796950572
2026-05-17 04:00:00,21.92835185185185,21.749283950617283,21.46730723916695,21.444809696813422,21.48265112176278,0.8166044691564243,2.102504628709549,2.2051003117117216,2.0325318250100626,99.18339553084357,97.89749537129045,97.79489968828828,97.96746817498993
2026-05-17 05:00:00,22.115250000000003,21.735734567901233,22.141857032870064,22.177620023578406,22.159166370069382,1.7160802256305965,0.1203107939998902,0.2820226928404735,0.19857957775462173,98.28391977436941,99.87968920600011,99.71797730715953,99.80142042224537
2026-05-17 06:00:00,22.25327777777778,21.86289660493827,22.163638730529776,22.11876406658689,22.18057181586461,1.754263694265049,0.4028127817535123,0.6044669577854891,0.3267202370779427,98.24573630573495,99.59718721824649,99.39553304221451,99.67327976292206
2026-05-17 07:00:00,22.541,22.09895987654321,22.27527747550185,22.277420734042924,22.287196381927252,1.961049303299729,1.1788408877075187,1.1693326203676715,1.1259643231123202,98.03895069670027,98.82115911229248,98.83066737963233,98.87403567688769
2026-05-17 08:00:00,22.66138888888889,22.303175925925927,22.656233086933685,22.69835150486231,22.670898448299397,1.580719366846037,0.02275148262308252,0.16310834324696677,0.041963709537544844,98.41928063315396,99.97724851737692,99.83689165675304,99.95803629046246
2026-05-17 09:00:00,22.90352777777778,22.485222222222223,22.68070953459455,22.5421757568568,22.690630798951066,1.8263804581293273,0.9728555589563818,1.5777133742321643,0.9295379335984946,98.17361954187068,99.02714444104362,98.42228662576784,99.0704620664015
2026-05-17 10:00:00,23.075972222222223,22.701972222222224,22.994784458559735,23.03943624526262,23.007329567575106,1.6207334468873895,0.35182813915984773,0.15832909056987696,0.2974637600794754,98.37926655311261,99.64817186084015,99.84167090943012,99.70253623992052
2026-05-17 11:00:00,23.062083333333334,22.880296296296297,23.12192638400865,23.11626569227874,23.13827530369327,0.7882507161626905,0.25948675065630256,0.2349413024065081,0.3303776560802301,99.2117492838373,99.74051324934369,99.76505869759349,99.66962234391977
2026-05-17 12:00:00,23.009166666666665,23.01386111111111,23.01353206250996,23.021996981809536,23.027433300139442,0.020402496589531707,0.018972420455444984,0.05576175499418795,0.07938850518754272,99.97959750341047,99.98102757954456,99.9442382450058,99.92061149481246
2026-05-17 13:00:00,22.960666666666665,23.04907407407407,22.958793356610798,22.90896326356133,22.97604121806207,0.3850385038503777,0.00815877902442,0.22518249951512273,0.06696038759938834,99.61496149614962,99.99184122097557,99.77481750048487,99.9330396124006
2026-05-17 14:00:00,22.293055555555554,23.010638888888888,22.92529465673945,22.972770039533575,22.94235484552067,3.2188648682325107,2.8360360902897304,3.0489965015523963,2.9125630102478492,96.78113513176748,97.16396390971028,96.9510034984476,97.08743698975215
2026-05-17 15:00:00,22.70613888888889,22.754296296296292,21.93161973979865,21.90462497513493,21.947462487112,0.21208981255270726,3.411056159218899,3.5299436759200713,3.341283189931273,99.7879101874473,96.5889438407811,96.47005632407993,96.65871681006873
2026-05-17 16:00:00,22.976152777777777,22.653287037037035,22.96729008535108,22.92401024605334,22.985179459573516,1.4052210736212252,0.03857343965464925,0.22694196120975554,0.03928717693968764,98.59477892637878,99.96142656034534,99.77305803879024,99.9607128230603
2026-05-17 17:00:00,22.773694444444445,22.65844907407407,23.08050076260902,23.16142772134145,23.10669050813066,0.5060460025557595,1.3471960770924443,1.7025488676985026,1.4621960635264866,99.49395399744424,98.65280392290755,98.2974511323015,98.53780393647351
